KRW-NEO
                         open      high       low     close        volume         value
2017-10-18 09:00:00   36500.0   36550.0   32500.0   34150.0  8.101970e+01  2.759777e+06
2017-10-19 09:00:00   34250.0   34650.0   32300.0   33100.0  2.350000e+02  7.788700e+06
2017-10-20 09:00:00   32500.0   33750.0   31950.0   32700.0  6.494000e+01  2.144196e+06
2017-10-24 09:00:00   34100.0   38050.0   34100.0   35250.0  2.180000e+00  7.784700e+04
2017-10-25 09:00:00   35450.0   35450.0   32650.0   33050.0  2.320000e+00  7.883700e+04
2017-10-26 09:00:00   32900.0   34400.0   31850.0   32400.0  2.340000e+00  7.696750e+04
2017-10-27 09:00:00   32700.0   33950.0   32250.0   33750.0  2.350000e+00  7.786600e+04
2017-10-28 09:00:00   33700.0   33750.0   31800.0   32200.0  2.170000e+00  7.119900e+04
2017-10-29 09:00:00   32000.0   32650.0   30800.0   31250.0  2.360000e+00  7.522400e+04
2017-10-30 09:00:00   31400.0   33300.0   31300.0   32650.0  3.520000e+00  1.137095e+05
2017-10-31 09:00:00   32700.0   35300.0   32150.0   32750.0  2.000000e+00  6.633050e+04
2017-11-01 09:00:00   32400.0   33100.0   30250.0   31050.0  2.220000e+00  6.954950e+04
2017-11-02 09:00:00   30800.0   30800.0   26850.0   28550.0  2.310000e+00  6.737500e+04
2017-11-03 09:00:00   28700.0   30850.0   28450.0   30550.0  2.310000e+00  6.849600e+04
2017-11-04 09:00:00   30500.0   31600.0   28950.0   29800.0  2.310000e+00  6.964100e+04
2017-11-05 09:00:00   30000.0   30050.0   29100.0   29350.0  1.500000e+00  4.422800e+04
2017-11-06 09:00:00   30900.0   30900.0   29820.0   30820.0  1.550000e+00  4.711930e+04
2017-11-07 09:00:00   30320.0   30700.0   29630.0   30410.0  5.650000e+00  1.704431e+05
2017-11-08 09:00:00   30400.0   38910.0   29540.0   34450.0  5.860000e+00  1.844191e+05
2017-11-09 09:00:00   34270.0   37670.0   33840.0   36340.0  5.990000e+00  2.161114e+05
2017-11-10 09:00:00   36430.0   36810.0   30560.0   32360.0  5.950000e+00  2.032521e+05
2017-11-11 09:00:00   32290.0   34640.0   31140.0   32530.0  5.930000e+00  1.951107e+05
2017-11-12 09:00:00   32280.0   34590.0   29650.0   33060.0  5.930000e+00  1.894916e+05
2017-11-13 09:00:00   32990.0   33960.0   31300.0   32520.0  5.610000e+00  1.836065e+05
2017-11-14 09:00:00   32670.0   34490.0   32330.0   34240.0  5.250000e+00  1.743748e+05
2017-11-15 09:00:00   34190.0   40000.0   32540.0   33660.0  8.938315e+04  3.017006e+09
2017-11-16 09:00:00   33660.0   34620.0   31450.0   31980.0  1.480412e+05  4.882429e+09
2017-11-17 09:00:00   32000.0   46990.0   31300.0   44970.0  3.478349e+05  1.321275e+10
2017-11-18 09:00:00   44960.0   53300.0   40210.0   47280.0  7.098003e+05  3.372103e+10
2017-11-19 09:00:00   47280.0   50330.0   40040.0   43460.0  5.948375e+05  2.723404e+10
2017-11-20 09:00:00   43460.0   47400.0   39150.0   40040.0  1.052003e+06  4.615531e+10
2017-11-21 09:00:00   40400.0   41290.0   35800.0   38030.0  6.588892e+05  2.571711e+10
2017-11-22 09:00:00   38030.0   41790.0   38020.0   39830.0  7.645085e+05  3.053181e+10
2017-11-23 09:00:00   39810.0   40300.0   38120.0   38670.0  5.131172e+05  2.006093e+10
2017-11-24 09:00:00   38670.0   39970.0   37500.0   39200.0  4.794070e+05  1.861249e+10
2017-11-25 09:00:00   39200.0   44800.0   37550.0   42990.0  9.827087e+05  4.139427e+10
2017-11-26 09:00:00   43140.0   44460.0   41800.0   42890.0  4.964604e+05  2.121735e+10
2017-11-27 09:00:00   42600.0   48550.0   42390.0   46500.0  5.852080e+05  2.648252e+10
2017-11-28 09:00:00   46510.0   46600.0   43880.0   45940.0  5.315436e+05  2.417170e+10
2017-11-29 09:00:00   45940.0   48960.0   36500.0   37200.0  6.249863e+05  2.800159e+10
2017-11-30 09:00:00   37200.0   42280.0   33610.0   39490.0  8.168723e+05  3.095516e+10
2017-12-01 09:00:00   39310.0   43450.0   36620.0   41240.0  1.576402e+06  6.489072e+10
2017-12-02 09:00:00   41240.0   43450.0   39600.0   41550.0  8.058406e+05  3.362484e+10
2017-12-03 09:00:00   41550.0   44970.0   41110.0   42740.0  5.821781e+05  2.469011e+10
2017-12-04 09:00:00   42740.0   51300.0   42610.0   49640.0  1.635061e+06  7.734188e+10
2017-12-05 09:00:00   49640.0   52600.0   47790.0   48750.0  8.680092e+05  4.321905e+10
2017-12-06 09:00:00   48750.0   49970.0   45780.0   46620.0  4.679421e+05  2.239214e+10
2017-12-07 09:00:00   46610.0   49540.0   42750.0   47400.0  3.539971e+05  1.658546e+10
2017-12-08 09:00:00   47400.0   47820.0   40000.0   44600.0  2.548238e+05  1.143003e+10
2017-12-09 09:00:00   44610.0   45700.0   40110.0   42080.0  5.220290e+05  2.275249e+10
2017-12-10 09:00:00   42350.0   43000.0   33100.0   38640.0  1.839126e+05  6.971566e+09
2017-12-11 09:00:00   38660.0   43300.0   38660.0   41650.0  2.011888e+05  8.249296e+09
2017-12-12 09:00:00   41660.0   46410.0   39450.0   44560.0  2.641237e+05  1.133045e+10
2017-12-13 09:00:00   44550.0   55360.0   39900.0   50600.0  6.959252e+05  3.460103e+10
2017-12-14 09:00:00   50600.0   61500.0   50050.0   56940.0  6.122970e+05  3.437080e+10
2017-12-15 09:00:00   57000.0   57000.0   50000.0   54440.0  3.780471e+05  1.991628e+10
2017-12-16 09:00:00   54440.0   59950.0   53410.0   56500.0  4.486708e+05  2.526396e+10
2017-12-17 09:00:00   56510.0   85170.0   55210.0   77250.0  5.186841e+05  3.574981e+10
2017-12-18 09:00:00   77260.0   99800.0   73400.0   90580.0  8.618562e+05  7.602711e+10
2017-12-19 09:00:00   90270.0  108750.0   77000.0   90290.0  1.262095e+06  1.181409e+11
2017-12-20 09:00:00   90280.0  106500.0   81510.0  105250.0  9.340850e+05  8.596681e+10
2017-12-21 09:00:00  105300.0  109950.0   91900.0  101500.0  6.564088e+05  6.715581e+10
2017-12-22 09:00:00  101500.0  104700.0   64300.0   78020.0  5.649554e+05  4.604929e+10
2017-12-23 09:00:00   78020.0   92640.0   77000.0   85260.0  5.039201e+05  4.358564e+10
2017-12-24 09:00:00   85920.0   86530.0   76470.0   84980.0  2.789335e+05  2.276558e+10
2017-12-25 09:00:00   84980.0   96980.0   82170.0   95880.0  3.045566e+05  2.661608e+10
2017-12-26 09:00:00   95880.0   96620.0   88000.0   90890.0  3.797575e+05  3.467573e+10
2017-12-27 09:00:00   90890.0   96700.0   88080.0   93990.0  4.406452e+05  4.092933e+10
2017-12-28 09:00:00   93870.0   94460.0   77500.0   88620.0  3.024238e+05  2.578268e+10
2017-12-29 09:00:00   88720.0   99000.0   82000.0   98930.0  3.281279e+05  2.944569e+10
2017-12-30 09:00:00   98850.0  106200.0   87760.0  104550.0  4.021949e+05  3.886999e+10
2017-12-31 09:00:00  104550.0  113000.0   98450.0  104000.0  2.858289e+05  3.008601e+10
2018-01-01 09:00:00  104000.0  112400.0  101500.0  109900.0  2.023736e+05  2.144163e+10
2018-01-02 09:00:00  109900.0  136900.0  109900.0  124000.0  4.433840e+05  5.489894e+10
2018-01-03 09:00:00  124000.0  149200.0  119200.0  143900.0  3.504103e+05  4.550183e+10
2018-01-04 09:00:00  143800.0  175400.0  131550.0  153550.0  3.101901e+05  4.658940e+10
2018-01-05 09:00:00  153550.0  182000.0  145500.0  153800.0  4.986288e+05  7.982649e+10
2018-01-06 09:00:00  153800.0  158600.0  143550.0  157150.0  2.256380e+05  3.427973e+10
2018-01-07 09:00:00  157200.0  171150.0  151300.0  162050.0  2.931884e+05  4.759783e+10
2018-01-08 09:00:00  162050.0  179800.0  150000.0  172050.0  4.548801e+05  7.598838e+10
2018-01-09 09:00:00  172050.0  216950.0  166050.0  212450.0  9.997481e+05  1.950144e+11
2018-01-10 09:00:00  212500.0  212850.0  157150.0  176500.0  6.884531e+05  1.295769e+11
2018-01-11 09:00:00  176650.0  186100.0  106250.0  155000.0  6.925423e+05  1.102837e+11
2018-01-12 09:00:00  155000.0  187500.0  143600.0  185000.0  5.591159e+05  9.500249e+10
2018-01-13 09:00:00  185000.0  218600.0  176600.0  206800.0  6.322837e+05  1.260705e+11
2018-01-14 09:00:00  206800.0  237100.0  182000.0  236650.0  1.120508e+06  2.318282e+11
2018-01-15 09:00:00  236650.0  273500.0  204050.0  255150.0  1.241286e+06  2.930055e+11
2018-01-16 09:00:00  255150.0  257550.0  113500.0  181700.0  2.938061e+06  5.965065e+11
2018-01-17 09:00:00  181700.0  204000.0  121900.0  187950.0  3.380862e+06  5.321803e+11
2018-01-18 09:00:00  187950.0  208000.0  162000.0  184550.0  1.872496e+06  3.485567e+11
2018-01-19 09:00:00  184500.0  195750.0  180300.0  186500.0  9.801686e+05  1.827543e+11
2018-01-20 09:00:00  186500.0  203450.0  183000.0  198950.0  8.686529e+05  1.659531e+11
2018-01-21 09:00:00  199000.0  199000.0  150000.0  162800.0  7.585699e+05  1.297851e+11
2018-01-22 09:00:00  162600.0  173000.0  140000.0  153550.0  6.416269e+05  1.003953e+11
2018-01-23 09:00:00  153550.0  154400.0  131950.0  141750.0  4.597923e+05  6.572621e+10
2018-01-24 09:00:00  141750.0  164950.0  136350.0  161500.0  9.073043e+05  1.378473e+11
2018-01-25 09:00:00  161500.0  173150.0  151150.0  158350.0  6.366814e+05  1.026845e+11
2018-01-26 09:00:00  158350.0  166300.0  138750.0  159450.0  6.502957e+05  9.951294e+10
2018-01-27 09:00:00  159450.0  160600.0  149650.0  155850.0  2.493007e+05  3.861276e+10
2018-01-28 09:00:00  156000.0  167000.0  154500.0  165950.0  3.954385e+05  6.394521e+10
2018-01-29 09:00:00  165900.0  185200.0  165450.0  182700.0  1.258082e+06  2.185224e+11
2018-01-30 09:00:00  182750.0  195700.0  154800.0  163850.0  1.759742e+06  3.115764e+11
2018-01-31 09:00:00  164000.0  169500.0  140200.0  160500.0  7.865893e+05  1.229748e+11
2018-02-01 09:00:00  160600.0  161600.0  130300.0  136200.0  5.496177e+05  8.023505e+10
2018-02-02 09:00:00  136200.0  140400.0   93080.0  128400.0  1.188955e+06  1.441863e+11
2018-02-03 09:00:00  128400.0  138450.0  111050.0  128800.0  5.662143e+05  7.097778e+10
2018-02-04 09:00:00  128800.0  134350.0  111700.0  116300.0  3.229599e+05  4.035320e+10
2018-02-05 09:00:00  115000.0  119850.0   90100.0   92570.0  4.542997e+05  4.692964e+10
2018-02-06 09:00:00   92570.0  119800.0   72200.0  117100.0  1.499028e+06  1.486720e+11
2018-02-07 09:00:00  117150.0  128500.0  103800.0  113100.0  1.878321e+06  2.249231e+11
2018-02-08 09:00:00  113200.0  131500.0  112650.0  125950.0  1.768628e+06  2.207396e+11
2018-02-09 09:00:00  125950.0  131900.0  120150.0  130500.0  9.253353e+05  1.176481e+11
2018-02-10 09:00:00  130600.0  143700.0  120050.0  127050.0  1.045960e+06  1.376803e+11
2018-02-11 09:00:00  127050.0  130550.0  110050.0  116550.0  6.733743e+05  8.048636e+10
2018-02-12 09:00:00  116850.0  129750.0  116850.0  126900.0  6.806253e+05  8.606570e+10
2018-02-13 09:00:00  126900.0  130750.0  121800.0  126400.0  4.884770e+05  6.197927e+10
2018-02-14 09:00:00  126400.0  134850.0  125100.0  133400.0  3.398204e+05  4.391649e+10
2018-02-15 09:00:00  133400.0  142000.0  131350.0  137400.0  3.199645e+05  4.379705e+10
2018-02-16 09:00:00  137400.0  145000.0  134750.0  143100.0  2.977364e+05  4.154325e+10
2018-02-17 09:00:00  143150.0  153700.0  143150.0  150300.0  6.001514e+05  8.964454e+10
2018-02-18 09:00:00  150300.0  152300.0  137000.0  144000.0  3.582725e+05  5.232494e+10
2018-02-19 09:00:00  144000.0  153950.0  142100.0  153950.0  2.476740e+05  3.697395e+10
2018-02-20 09:00:00  153950.0  159750.0  150050.0  152100.0  3.270126e+05  5.116081e+10
2018-02-21 09:00:00  152100.0  153800.0  140200.0  144250.0  2.485329e+05  3.670471e+10
2018-02-22 09:00:00  143950.0  149100.0  130300.0  134300.0  2.751617e+05  3.818443e+10
2018-02-23 09:00:00  134150.0  143350.0  129000.0  141800.0  2.982565e+05  4.088234e+10
2018-02-24 09:00:00  141850.0  148000.0  132100.0  138500.0  2.640794e+05  3.692753e+10
2018-02-25 09:00:00  138700.0  139900.0  131950.0  137000.0  1.364663e+05  1.862751e+10
2018-02-26 09:00:00  137100.0  156300.0  134000.0  154750.0  7.081157e+05  1.047816e+11
2018-02-27 09:00:00  154650.0  163200.0  147750.0  157250.0  6.595233e+05  1.035214e+11
2018-02-28 09:00:00  157150.0  159800.0  148150.0  151450.0  4.619856e+05  7.131838e+10
2018-03-01 09:00:00  151450.0  155400.0  140200.0  143650.0  3.400802e+05  4.941355e+10
2018-03-02 09:00:00  143700.0  146350.0  136850.0  139650.0  1.176032e+05  1.662643e+10
2018-03-03 09:00:00  139550.0  142000.0  135500.0  136000.0  7.946967e+04  1.100939e+10
2018-03-04 09:00:00  136200.0  138000.0  128800.0  130950.0  1.292014e+05  1.712136e+10
2018-03-05 09:00:00  131450.0  132350.0  122700.0  124600.0  2.276451e+05  2.922720e+10
2018-03-06 09:00:00  124600.0  127150.0  115200.0  116450.0  1.837870e+05  2.230132e+10
2018-03-07 09:00:00  116450.0  125850.0  103000.0  112250.0  3.598068e+05  4.210161e+10
2018-03-08 09:00:00  112500.0  115300.0  101550.0  101950.0  1.890529e+05  2.046555e+10
2018-03-09 09:00:00  101950.0  105900.0   88410.0  103300.0  2.946623e+05  2.847211e+10
2018-03-10 09:00:00  103300.0  105400.0   95100.0   95510.0  1.404502e+05  1.423999e+10
2018-03-11 09:00:00   95760.0  100550.0   91720.0   99330.0  1.487339e+05  1.433937e+10
2018-03-12 09:00:00   99330.0  102650.0   93950.0   95620.0  1.856902e+05  1.833939e+10
2018-03-13 09:00:00   95860.0   97260.0   91340.0   92810.0  1.077616e+05  1.010818e+10
2018-03-14 09:00:00   92960.0   94350.0   76700.0   79100.0  1.767057e+05  1.527793e+10
2018-03-15 09:00:00   79100.0   81150.0   71190.0   76430.0  1.960227e+05  1.494925e+10
2018-03-16 09:00:00   76440.0   78500.0   72220.0   74190.0  9.287755e+04  6.962803e+09
2018-03-17 09:00:00   74020.0   75680.0   65820.0   66320.0  6.103970e+04  4.388278e+09
2018-03-18 09:00:00   66320.0   74500.0   54000.0   71640.0  1.949894e+05  1.229676e+10
2018-03-19 09:00:00   71670.0   82880.0   68750.0   81510.0  5.497444e+05  4.138789e+10
2018-03-20 09:00:00   81520.0   87500.0   73150.0   82930.0  4.775721e+05  3.860574e+10
2018-03-21 09:00:00   82930.0   86500.0   78650.0   80660.0  1.776014e+05  1.480944e+10
2018-03-22 09:00:00   80600.0   83280.0   75010.0   78070.0  1.333074e+05  1.050411e+10
2018-03-23 09:00:00   78110.0   78120.0   71000.0   75820.0  1.417624e+05  1.041033e+10
2018-03-24 09:00:00   75880.0   77900.0   73000.0   73070.0  6.973925e+04  5.269767e+09
2018-03-25 09:00:00   73090.0   74990.0   71540.0   72650.0  4.097220e+04  2.972716e+09
2018-03-26 09:00:00   72890.0   73650.0   62240.0   65850.0  1.217247e+05  8.082171e+09
2018-03-27 09:00:00   65850.0   67760.0   58010.0   61450.0  1.268134e+05  7.969922e+09
2018-03-28 09:00:00   61450.0   65980.0   60800.0   62790.0  5.673334e+04  3.589159e+09
2018-03-29 09:00:00   62790.0   63800.0   57010.0   57600.0  1.082976e+05  6.425555e+09
2018-03-30 09:00:00   57550.0   59940.0   54230.0   55550.0  1.204494e+05  6.819873e+09
2018-03-31 09:00:00   55560.0   58800.0   55370.0   55610.0  6.027554e+04  3.410382e+09
2018-04-01 09:00:00   55860.0   55940.0   49690.0   51770.0  8.951791e+04  4.690571e+09
2018-04-02 09:00:00   51770.0   55450.0   50700.0   53670.0  7.610496e+04  4.044465e+09
2018-04-03 09:00:00   53550.0   59060.0   52520.0   58100.0  1.165845e+05  6.520270e+09
2018-04-04 09:00:00   58330.0   59030.0   51340.0   52250.0  8.328597e+04  4.545301e+09
2018-04-05 09:00:00   52100.0   52930.0   50010.0   51320.0  8.247545e+04  4.231307e+09
2018-04-06 09:00:00   51320.0   51930.0   48680.0   49690.0  5.254780e+04  2.628910e+09
2018-04-07 09:00:00   49690.0   51990.0   49160.0   50610.0  3.999835e+04  2.027028e+09
2018-04-08 09:00:00   50740.0   53400.0   50290.0   53400.0  2.634451e+04  1.354176e+09
2018-04-09 09:00:00   53330.0   62720.0   53210.0   58000.0  8.695353e+05  5.072038e+10
2018-04-10 09:00:00   58030.0   58270.0   53700.0   56950.0  1.328829e+05  7.387987e+09
2018-04-11 09:00:00   56950.0   64120.0   56410.0   62230.0  5.776114e+05  3.503272e+10
2018-04-12 09:00:00   62230.0   69440.0   58010.0   68650.0  6.920769e+05  4.387855e+10
2018-04-13 09:00:00   68500.0   71590.0   63800.0   65960.0  3.573031e+05  2.444132e+10
2018-04-14 09:00:00   65980.0   69140.0   64380.0   66520.0  1.397956e+05  9.317182e+09
2018-04-15 09:00:00   66710.0   73740.0   66040.0   73140.0  2.467803e+05  1.744789e+10
2018-04-16 09:00:00   73140.0   74840.0   68900.0   72320.0  1.924823e+05  1.368732e+10
2018-04-17 09:00:00   72160.0   74490.0   69940.0   70200.0  1.642273e+05  1.178422e+10
2018-04-18 09:00:00   70210.0   77800.0   70100.0   77160.0  3.578026e+05  2.652073e+10
2018-04-19 09:00:00   77160.0   80580.0   73800.0   80020.0  3.765151e+05  2.934607e+10
2018-04-20 09:00:00   80020.0   86080.0   77000.0   84960.0  3.150955e+05  2.554403e+10
2018-04-21 09:00:00   84960.0   86480.0   76000.0   81470.0  2.397943e+05  1.967125e+10
2018-04-22 09:00:00   81300.0   83330.0   79010.0   80300.0  1.069810e+05  8.685689e+09
2018-04-23 09:00:00   80240.0   86180.0   80000.0   83320.0  2.566106e+05  2.139935e+10
2018-04-24 09:00:00   83320.0   92200.0   83000.0   89400.0  2.967865e+05  2.590567e+10
2018-04-25 09:00:00   89500.0   91180.0   76000.0   79000.0  3.134290e+05  2.590947e+10
2018-04-26 09:00:00   79000.0   84490.0   76250.0   83850.0  1.851177e+05  1.480408e+10
2018-04-27 09:00:00   83890.0   84230.0   79360.0   79600.0  1.575043e+05  1.299367e+10
2018-04-28 09:00:00   79600.0   84370.0   79200.0   82540.0  1.711910e+05  1.401323e+10
2018-04-29 09:00:00   82550.0  101050.0   81490.0   98210.0  1.324691e+06  1.215271e+11
2018-04-30 09:00:00   98220.0  105100.0   89800.0   92050.0  9.614495e+05  9.410091e+10
2018-05-01 09:00:00   92200.0   92640.0   86550.0   91800.0  2.134663e+05  1.900065e+10
2018-05-02 09:00:00   91800.0   93330.0   89330.0   92570.0  1.449510e+05  1.328502e+10
2018-05-03 09:00:00   92570.0   98000.0   90990.0   95940.0  2.656393e+05  2.488266e+10
2018-05-04 09:00:00   95930.0   96130.0   90300.0   92450.0  1.279944e+05  1.200023e+10
2018-05-05 09:00:00   92260.0   93990.0   92030.0   92540.0  9.111733e+04  8.468957e+09
2018-05-06 09:00:00   92540.0   97420.0   89050.0   92390.0  2.675389e+05  2.499863e+10
2018-05-07 09:00:00   92390.0   92690.0   84660.0   88220.0  1.698879e+05  1.482072e+10
2018-05-08 09:00:00   88220.0   89800.0   84100.0   85600.0  1.038933e+05  9.025098e+09
2018-05-09 09:00:00   85610.0   85800.0   79860.0   85390.0  1.077445e+05  8.910918e+09
2018-05-10 09:00:00   84820.0   85470.0   76580.0   76990.0  8.489265e+04  6.957529e+09
2018-05-11 09:00:00   76990.0   78100.0   62000.0   69450.0  2.218713e+05  1.571932e+10
2018-05-12 09:00:00   69450.0   75050.0   64610.0   72260.0  9.809173e+04  6.888370e+09
2018-05-13 09:00:00   72270.0   77940.0   70000.0   76110.0  6.828494e+04  5.048503e+09
2018-05-14 09:00:00   76100.0   77940.0   70990.0   74930.0  1.121783e+05  8.347023e+09
2018-05-15 09:00:00   74930.0   77100.0   69920.0   70580.0  7.324215e+04  5.457387e+09
2018-05-16 09:00:00   70600.0   71550.0   66120.0   68900.0  6.090662e+04  4.157228e+09
2018-05-17 09:00:00   68940.0   70500.0   64020.0   65750.0  6.426952e+04  4.345511e+09
2018-05-18 09:00:00   65110.0   68480.0   63400.0   66330.0  4.529154e+04  2.947895e+09
2018-05-19 09:00:00   66120.0   67170.0   64650.0   65080.0  3.313528e+04  2.188147e+09
2018-05-20 09:00:00   65120.0   70300.0   64650.0   69760.0  3.766237e+04  2.544789e+09
2018-05-21 09:00:00   69750.0   73150.0   67510.0   69450.0  7.144175e+04  5.021727e+09
2018-05-22 09:00:00   69450.0   69610.0   64020.0   64020.0  4.714285e+04  3.128221e+09
2018-05-23 09:00:00   64030.0   64810.0   58100.0   58840.0  7.018785e+04  4.329247e+09
2018-05-24 09:00:00   58850.0   62500.0   55000.0   60970.0  6.864070e+04  4.053348e+09
2018-05-25 09:00:00   60970.0   62510.0   57500.0   58580.0  4.208909e+04  2.510963e+09
2018-05-26 09:00:00   58580.0   60000.0   57500.0   58160.0  2.010271e+04  1.180824e+09
2018-05-27 09:00:00   57910.0   58980.0   56880.0   58760.0  2.279871e+04  1.313128e+09
2018-05-28 09:00:00   58720.0   58800.0   52590.0   53300.0  5.080453e+04  2.817779e+09
2018-05-29 09:00:00   53160.0   59370.0   52890.0   57870.0  4.669431e+04  2.630738e+09
2018-05-30 09:00:00   57950.0   59680.0   55850.0   57100.0  4.173403e+04  2.417178e+09
2018-05-31 09:00:00   57100.0   59500.0   56250.0   58560.0  2.930061e+04  1.707024e+09
2018-06-01 09:00:00   58650.0   62200.0   58280.0   61310.0  7.797762e+04  4.694261e+09
2018-06-02 09:00:00   61300.0   62910.0   60200.0   62120.0  6.048064e+04  3.735601e+09
2018-06-03 09:00:00   62120.0   63320.0   60970.0   61950.0  5.311241e+04  3.303580e+09
2018-06-04 09:00:00   61950.0   62420.0   57810.0   58700.0  5.888766e+04  3.519874e+09
2018-06-05 09:00:00   58690.0   60480.0   57170.0   59670.0  4.137980e+04  2.414140e+09
2018-06-06 09:00:00   59530.0   60400.0   57810.0   58830.0  2.403670e+04  1.420101e+09
2018-06-07 09:00:00   58900.0   59780.0   57800.0   58060.0  2.276283e+04  1.337651e+09
2018-06-08 09:00:00   58070.0   58660.0   56830.0   57350.0  2.253824e+04  1.293216e+09
2018-06-09 09:00:00   57350.0   58300.0   55910.0   55910.0  1.942094e+04  1.110704e+09
2018-06-10 09:00:00   55930.0   55990.0   48800.0   50740.0  7.917101e+04  4.149500e+09
2018-06-11 09:00:00   50730.0   51000.0   47320.0   50500.0  4.717076e+04  2.327439e+09
2018-06-12 09:00:00   50500.0   52370.0   45360.0   46460.0  1.122600e+05  5.634462e+09
2018-06-13 09:00:00   46460.0   46750.0   40300.0   42550.0  6.551703e+04  2.844861e+09
2018-06-14 09:00:00   42550.0   46410.0   41800.0   45220.0  6.381257e+04  2.817843e+09
2018-06-15 09:00:00   45220.0   45250.0   42510.0   42580.0  3.413219e+04  1.497954e+09
2018-06-16 09:00:00   42990.0   43180.0   40900.0   42550.0  2.740567e+04  1.158390e+09
2018-06-17 09:00:00   42560.0   45000.0   42000.0   43380.0  1.802048e+04  7.714873e+08
2018-06-18 09:00:00   43380.0   45000.0   41120.0   43840.0  3.743187e+04  1.598622e+09
2018-06-19 09:00:00   44050.0   46340.0   43460.0   44650.0  2.880514e+04  1.281807e+09
2018-06-20 09:00:00   44650.0   45500.0   40820.0   43300.0  4.766902e+04  2.013884e+09
2018-06-21 09:00:00   43590.0   44500.0   41600.0   42250.0  2.136926e+04  9.144851e+08
2018-06-22 09:00:00   42250.0   42390.0   37080.0   38000.0  5.021122e+04  1.987340e+09
2018-06-23 09:00:00   38000.0   39390.0   37110.0   38610.0  2.915021e+04  1.115061e+09
2018-06-24 09:00:00   38660.0   38700.0   33010.0   35300.0  5.189337e+04  1.851075e+09
2018-06-25 09:00:00   35300.0   36930.0   34410.0   35470.0  3.212941e+04  1.146383e+09
2018-06-26 09:00:00   35430.0   36250.0   33780.0   34000.0  7.018941e+04  2.473503e+09
2018-06-27 09:00:00   33920.0   35000.0   33340.0   34210.0  7.743297e+04  2.630434e+09
2018-06-28 09:00:00   34210.0   34750.0   31840.0   32220.0  4.072152e+04  1.365551e+09
2018-06-29 09:00:00   32220.0   34790.0   30700.0   33340.0  4.910030e+04  1.568591e+09
2018-06-30 09:00:00   33270.0   35970.0   33150.0   34640.0  6.470703e+04  2.243298e+09
2018-07-01 09:00:00   34640.0   35180.0   33320.0   35170.0  5.807026e+04  1.985731e+09
2018-07-02 09:00:00   35160.0   41700.0   34650.0   39820.0  2.663883e+05  1.041313e+10
2018-07-03 09:00:00   39830.0   42780.0   39380.0   40300.0  2.048770e+05  8.445678e+09
2018-07-04 09:00:00   40310.0   46900.0   38390.0   45020.0  8.143422e+05  3.550832e+10
2018-07-05 09:00:00   45030.0   48330.0   43820.0   45290.0  4.240179e+05  1.976156e+10
2018-07-06 09:00:00   45290.0   45660.0   41630.0   42500.0  2.518433e+05  1.079584e+10
2018-07-07 09:00:00   42500.0   43080.0   40710.0   42910.0  8.859555e+04  3.706329e+09
2018-07-08 09:00:00   42910.0   45660.0   42820.0   43580.0  1.430866e+05  6.319737e+09
