KRW-OMG
                        open     high      low    close        volume         value
2017-12-04 09:00:00  11050.0  12570.0  10890.0  12430.0  6.577024e+06  7.598449e+10
2017-12-05 09:00:00  12430.0  12770.0  11950.0  12630.0  4.116467e+06  5.072271e+10
2017-12-06 09:00:00  12630.0  12710.0  11040.0  11480.0  3.386214e+06  4.036860e+10
2017-12-07 09:00:00  11480.0  11970.0  10700.0  10810.0  2.055242e+06  2.323554e+10
2017-12-08 09:00:00  10810.0  11140.0   9570.0  10630.0  1.792292e+06  1.880076e+10
2017-12-09 09:00:00  10630.0  11450.0   9550.0  10200.0  2.559485e+06  2.699157e+10
2017-12-10 09:00:00  10200.0  10270.0   8230.0   9155.0  1.345966e+06  1.220161e+10
2017-12-11 09:00:00   9230.0  11550.0   9230.0  10500.0  3.066672e+06  3.166373e+10
2017-12-12 09:00:00  10500.0  12240.0   9785.0  11300.0  4.404708e+06  4.961625e+10
2017-12-13 09:00:00  11300.0  12950.0  10130.0  12030.0  4.226300e+06  5.037449e+10
2017-12-14 09:00:00  12030.0  13300.0  11860.0  12840.0  2.088530e+06  2.611683e+10
2017-12-15 09:00:00  12840.0  13340.0  11800.0  13200.0  1.786422e+06  2.205929e+10
2017-12-16 09:00:00  13200.0  17470.0  13200.0  16350.0  7.645986e+06  1.213815e+11
2017-12-17 09:00:00  16360.0  20460.0  15450.0  17960.0  2.681996e+06  4.609894e+10
2017-12-18 09:00:00  17960.0  21950.0  17100.0  21480.0  2.855711e+06  5.574400e+10
2017-12-19 09:00:00  21480.0  28690.0  18900.0  23200.0  2.654206e+06  6.383867e+10
2017-12-20 09:00:00  23200.0  25480.0  20000.0  24450.0  1.829771e+06  4.172326e+10
2017-12-21 09:00:00  24450.0  26300.0  21400.0  24300.0  2.013037e+06  4.939202e+10
2017-12-22 09:00:00  24350.0  25890.0  13400.0  18050.0  3.380700e+06  6.269538e+10
2017-12-23 09:00:00  18060.0  21750.0  17000.0  20870.0  1.654067e+06  3.288046e+10
2017-12-24 09:00:00  21000.0  21000.0  17620.0  20370.0  9.961718e+05  1.923900e+10
2017-12-25 09:00:00  20380.0  22450.0  19860.0  22180.0  2.306218e+06  4.928480e+10
2017-12-26 09:00:00  22180.0  22900.0  20400.0  21040.0  7.998867e+05  1.730988e+10
2017-12-27 09:00:00  21040.0  21850.0  20500.0  21150.0  5.900261e+05  1.249329e+10
2017-12-28 09:00:00  21150.0  21240.0  16900.0  20510.0  6.367394e+05  1.216834e+10
2017-12-29 09:00:00  20510.0  22270.0  18750.0  21270.0  6.932596e+05  1.421163e+10
2017-12-30 09:00:00  21270.0  24650.0  19040.0  24360.0  8.849599e+05  1.911109e+10
2017-12-31 09:00:00  24390.0  31510.0  22300.0  27190.0  3.987370e+06  1.095568e+11
2018-01-01 09:00:00  27190.0  29480.0  25600.0  27100.0  1.779831e+06  4.895507e+10
2018-01-02 09:00:00  27100.0  30720.0  26500.0  27600.0  2.013268e+06  5.593841e+10
2018-01-03 09:00:00  27600.0  29380.0  25810.0  28220.0  1.530620e+06  4.201474e+10
2018-01-04 09:00:00  28220.0  33800.0  26400.0  29870.0  1.665051e+06  5.051860e+10
2018-01-05 09:00:00  29870.0  32500.0  28850.0  30190.0  1.144649e+06  3.492362e+10
2018-01-06 09:00:00  30160.0  30690.0  27130.0  30540.0  4.903034e+05  1.445456e+10
2018-01-07 09:00:00  30600.0  39700.0  29320.0  39630.0  1.218141e+06  4.141448e+10
2018-01-08 09:00:00  39640.0  46430.0  34800.0  40220.0  2.873911e+06  1.195747e+11
2018-01-09 09:00:00  40220.0  43770.0  36710.0  41700.0  8.870966e+05  3.554030e+10
2018-01-10 09:00:00  41700.0  42050.0  30000.0  32890.0  6.866708e+05  2.519916e+10
2018-01-11 09:00:00  33100.0  35520.0  20000.0  30930.0  1.178242e+06  3.745979e+10
2018-01-12 09:00:00  30930.0  34650.0  28500.0  33870.0  9.114899e+05  2.918717e+10
2018-01-13 09:00:00  33900.0  38440.0  32170.0  37840.0  8.491113e+05  3.044468e+10
2018-01-14 09:00:00  37830.0  38670.0  30520.0  33170.0  3.795403e+05  1.289888e+10
2018-01-15 09:00:00  33160.0  35260.0  31030.0  31210.0  3.650374e+05  1.196588e+10
2018-01-16 09:00:00  31230.0  31590.0  15260.0  21930.0  4.740628e+05  1.188639e+10
2018-01-17 09:00:00  21930.0  25550.0  15820.0  24170.0  2.742156e+05  5.528696e+09
2018-01-18 09:00:00  24170.0  27000.0  21720.0  23350.0  2.689119e+05  6.495405e+09
2018-01-19 09:00:00  23570.0  25330.0  22480.0  24490.0  4.214009e+05  1.015648e+10
2018-01-20 09:00:00  24510.0  26850.0  24300.0  25990.0  8.148525e+05  2.089136e+10
2018-01-21 09:00:00  25990.0  26300.0  20300.0  21480.0  3.007070e+05  6.901749e+09
2018-01-22 09:00:00  21400.0  22280.0  18050.0  20030.0  2.061400e+05  4.224474e+09
2018-01-23 09:00:00  20020.0  21810.0  17680.0  19450.0  4.499048e+05  8.919393e+09
2018-01-24 09:00:00  19450.0  22200.0  18390.0  21380.0  3.337218e+05  6.734691e+09
2018-01-25 09:00:00  21370.0  22760.0  19380.0  20830.0  2.727801e+05  5.776143e+09
2018-01-26 09:00:00  20830.0  21290.0  16680.0  19260.0  4.868768e+05  9.092420e+09
2018-01-27 09:00:00  19260.0  19510.0  18000.0  18440.0  2.992715e+05  5.532687e+09
2018-01-28 09:00:00  18460.0  19500.0  17750.0  19290.0  5.997000e+05  1.116025e+10
2018-01-29 09:00:00  19280.0  19660.0  18070.0  19200.0  2.441376e+05  4.622956e+09
2018-01-30 09:00:00  19200.0  20590.0  16390.0  16930.0  1.088802e+06  2.109341e+10
2018-01-31 09:00:00  16720.0  18460.0  15000.0  17710.0  6.594457e+05  1.138618e+10
2018-02-01 09:00:00  17760.0  17960.0  14450.0  15060.0  1.844586e+05  2.976940e+09
2018-02-02 09:00:00  15060.0  15150.0  10270.0  13870.0  2.369241e+05  3.058895e+09
2018-02-03 09:00:00  13900.0  15240.0  12250.0  14350.0  9.335758e+04  1.292182e+09
2018-02-04 09:00:00  14350.0  15150.0  12340.0  12420.0  9.757507e+04  1.370120e+09
2018-02-05 09:00:00  12530.0  14840.0  10100.0  10340.0  2.044908e+05  2.538579e+09
2018-02-06 09:00:00  10340.0  12680.0   7980.0  12680.0  2.080181e+05  2.092081e+09
2018-02-07 09:00:00  12690.0  13520.0  11120.0  12040.0  1.358734e+05  1.713579e+09
2018-02-08 09:00:00  12040.0  14770.0  12040.0  14100.0  2.573713e+05  3.456952e+09
2018-02-09 09:00:00  14100.0  14890.0  13100.0  14850.0  6.771552e+05  9.500016e+09
2018-02-10 09:00:00  14860.0  16110.0  13560.0  14350.0  4.980680e+05  7.517702e+09
2018-02-11 09:00:00  14380.0  14790.0  12500.0  13450.0  3.039053e+05  4.262797e+09
2018-02-12 09:00:00  13460.0  14630.0  13400.0  14590.0  1.582705e+05  2.243887e+09
2018-02-13 09:00:00  14580.0  15150.0  13960.0  14990.0  1.333373e+05  1.940692e+09
2018-02-14 09:00:00  15000.0  17650.0  14820.0  17130.0  8.743352e+05  1.439583e+10
2018-02-15 09:00:00  17130.0  18800.0  16700.0  18710.0  2.985841e+05  5.231763e+09
2018-02-16 09:00:00  18710.0  20500.0  18050.0  20470.0  4.635614e+05  8.975509e+09
2018-02-17 09:00:00  20470.0  20990.0  19050.0  20300.0  3.717778e+05  7.500459e+09
2018-02-18 09:00:00  20300.0  20850.0  18050.0  18730.0  2.434095e+05  4.745152e+09
2018-02-19 09:00:00  18740.0  20700.0  18440.0  20050.0  3.636338e+05  7.227326e+09
2018-02-20 09:00:00  20040.0  23750.0  19970.0  21670.0  1.005843e+06  2.151109e+10
2018-02-21 09:00:00  21670.0  23420.0  20540.0  21800.0  1.128533e+06  2.479599e+10
2018-02-22 09:00:00  21750.0  22030.0  18850.0  19520.0  4.431379e+05  9.044263e+09
2018-02-23 09:00:00  19520.0  20990.0  18260.0  20600.0  3.743301e+05  7.384244e+09
2018-02-24 09:00:00  20600.0  21560.0  18950.0  19610.0  3.460749e+05  7.038912e+09
2018-02-25 09:00:00  19610.0  20390.0  18600.0  19420.0  2.967711e+05  5.823531e+09
2018-02-26 09:00:00  19430.0  20450.0  18510.0  20240.0  2.937582e+05  5.719841e+09
2018-02-27 09:00:00  20310.0  23440.0  19830.0  22300.0  7.265150e+05  1.576932e+10
2018-02-28 09:00:00  22300.0  23350.0  20990.0  21130.0  1.071149e+06  2.401856e+10
2018-03-01 09:00:00  21150.0  22200.0  20710.0  21230.0  5.471163e+05  1.167426e+10
2018-03-02 09:00:00  21230.0  21700.0  20000.0  20850.0  2.201440e+05  4.567707e+09
2018-03-03 09:00:00  20850.0  21400.0  19700.0  20000.0  2.346784e+05  4.756847e+09
2018-03-04 09:00:00  20010.0  20320.0  18740.0  19610.0  1.526548e+05  2.958691e+09
2018-03-05 09:00:00  19610.0  19990.0  18960.0  19050.0  2.232183e+05  4.307861e+09
2018-03-06 09:00:00  19030.0  19050.0  17500.0  17690.0  1.801909e+05  3.294620e+09
2018-03-07 09:00:00  17690.0  18450.0  15250.0  16260.0  2.542844e+05  4.365057e+09
2018-03-08 09:00:00  16260.0  17100.0  15050.0  15250.0  1.381423e+05  2.215032e+09
2018-03-09 09:00:00  15250.0  16980.0  12870.0  16960.0  2.042210e+05  2.924655e+09
2018-03-10 09:00:00  16840.0  17250.0  14710.0  14970.0  2.119167e+05  3.406263e+09
2018-03-11 09:00:00  14980.0  16290.0  14300.0  15950.0  1.399981e+05  2.139611e+09
2018-03-12 09:00:00  15950.0  16400.0  15000.0  15380.0  1.425563e+05  2.243126e+09
2018-03-13 09:00:00  15300.0  15470.0  14400.0  15180.0  7.115062e+04  1.064731e+09
2018-03-14 09:00:00  15150.0  15220.0  12540.0  12940.0  1.332420e+05  1.886933e+09
2018-03-15 09:00:00  12940.0  13030.0  11240.0  12430.0  1.625339e+05  1.982021e+09
2018-03-16 09:00:00  12570.0  12960.0  11820.0  12320.0  6.931290e+04  8.625900e+08
2018-03-17 09:00:00  12320.0  12360.0  10600.0  10600.0  6.089511e+04  6.999420e+08
2018-03-18 09:00:00  10790.0  11750.0   9210.0  11600.0  1.065335e+05  1.083202e+09
2018-03-19 09:00:00  11600.0  13030.0  11030.0  12990.0  2.754782e+05  3.288269e+09
2018-03-20 09:00:00  12990.0  13950.0  11500.0  13270.0  2.013282e+05  2.563311e+09
2018-03-21 09:00:00  13300.0  14000.0  12810.0  13250.0  1.362071e+05  1.835246e+09
2018-03-22 09:00:00  13250.0  13700.0  12040.0  12930.0  9.872301e+04  1.277849e+09
2018-03-23 09:00:00  12940.0  12980.0  11610.0  12720.0  8.719017e+04  1.057515e+09
2018-03-24 09:00:00  12700.0  13280.0  12280.0  12450.0  8.929014e+04  1.134066e+09
2018-03-25 09:00:00  12450.0  12500.0  11950.0  12160.0  3.679797e+04  4.487112e+08
2018-03-26 09:00:00  12160.0  12200.0  10560.0  11350.0  7.511060e+04  8.538047e+08
2018-03-27 09:00:00  11400.0  11640.0  10240.0  10630.0  8.668768e+04  9.503345e+08
2018-03-28 09:00:00  10630.0  11190.0  10590.0  10670.0  6.644982e+04  7.204431e+08
2018-03-29 09:00:00  10680.0  10770.0   9315.0   9330.0  9.177521e+04  9.064516e+08
2018-03-30 09:00:00   9340.0   9645.0   8770.0   9200.0  1.056392e+05  9.720801e+08
2018-03-31 09:00:00   9190.0   9660.0   9000.0   9060.0  3.940478e+04  3.658590e+08
2018-04-01 09:00:00   9070.0   9200.0   8195.0   8785.0  5.765321e+04  5.018094e+08
2018-04-02 09:00:00   8790.0  10930.0   8700.0   9600.0  5.728644e+05  5.764759e+09
2018-04-03 09:00:00   9600.0  10590.0   9310.0  10370.0  3.310163e+05  3.315954e+09
2018-04-04 09:00:00  10370.0  10400.0   9005.0   9045.0  1.684741e+05  1.638750e+09
2018-04-05 09:00:00   9050.0  11130.0   8725.0   9690.0  2.188520e+06  2.205536e+10
2018-04-06 09:00:00   9690.0  10590.0   9450.0  10190.0  1.084377e+06  1.097109e+10
2018-04-07 09:00:00  10200.0  10370.0   9815.0  10180.0  2.466164e+05  2.492112e+09
2018-04-08 09:00:00  10180.0  10440.0   9990.0  10300.0  1.252585e+05  1.269945e+09
2018-04-09 09:00:00  10300.0  10620.0   9805.0   9985.0  1.533383e+05  1.577515e+09
2018-04-10 09:00:00   9990.0  10040.0   9680.0   9995.0  8.904656e+04  8.811568e+08
2018-04-11 09:00:00  10000.0  10530.0   9865.0  10500.0  1.413119e+05  1.428752e+09
2018-04-12 09:00:00  10490.0  12900.0   9925.0  12430.0  1.413223e+06  1.646569e+10
2018-04-13 09:00:00  12430.0  19150.0  11700.0  13400.0  8.438884e+06  1.271519e+11
2018-04-14 09:00:00  13420.0  15180.0  13380.0  14350.0  1.902656e+06  2.735964e+10
2018-04-15 09:00:00  14370.0  15050.0  14120.0  14800.0  8.165824e+05  1.197824e+10
2018-04-16 09:00:00  14780.0  17100.0  13850.0  16520.0  4.807759e+06  7.591465e+10
2018-04-17 09:00:00  16520.0  17070.0  15000.0  15330.0  3.065343e+06  4.905215e+10
2018-04-18 09:00:00  15320.0  16120.0  15280.0  15960.0  1.276411e+06  1.996689e+10
2018-04-19 09:00:00  15960.0  17550.0  15660.0  16960.0  1.936515e+06  3.210439e+10
2018-04-20 09:00:00  16930.0  18070.0  16030.0  17450.0  1.995422e+06  3.418577e+10
2018-04-21 09:00:00  17460.0  17650.0  15420.0  16640.0  5.303989e+05  8.886923e+09
2018-04-22 09:00:00  16640.0  17280.0  16300.0  16530.0  4.049092e+05  6.787033e+09
2018-04-23 09:00:00  16450.0  17280.0  16420.0  17260.0  2.800538e+05  4.719660e+09
2018-04-24 09:00:00  17270.0  20360.0  17110.0  19750.0  9.923934e+05  1.848290e+10
2018-04-25 09:00:00  19720.0  19760.0  16500.0  17250.0  8.001532e+05  1.436813e+10
2018-04-26 09:00:00  17250.0  25080.0  16500.0  19730.0  1.275808e+07  2.799310e+11
2018-04-27 09:00:00  19730.0  21100.0  18920.0  19110.0  1.317036e+06  2.658983e+10
2018-04-28 09:00:00  19100.0  19750.0  18760.0  19470.0  2.837466e+05  5.483592e+09
2018-04-29 09:00:00  19490.0  20140.0  18450.0  19770.0  4.280378e+05  8.343103e+09
2018-04-30 09:00:00  19760.0  19780.0  18450.0  18630.0  1.770213e+05  3.377988e+09
2018-05-01 09:00:00  18630.0  18750.0  17580.0  18470.0  1.556937e+05  2.808213e+09
2018-05-02 09:00:00  18470.0  18930.0  18090.0  18890.0  1.262095e+05  2.341778e+09
2018-05-03 09:00:00  18890.0  20900.0  18640.0  20190.0  4.057331e+05  8.092127e+09
2018-05-04 09:00:00  20190.0  20190.0  18900.0  19590.0  1.100327e+05  2.166200e+09
2018-05-05 09:00:00  19580.0  19710.0  19100.0  19250.0  7.959046e+04  1.542014e+09
2018-05-06 09:00:00  19170.0  19600.0  18410.0  18820.0  9.757986e+04  1.848041e+09
2018-05-07 09:00:00  18880.0  18920.0  17610.0  18550.0  1.015156e+05  1.846499e+09
2018-05-08 09:00:00  18550.0  18690.0  17600.0  17960.0  6.438829e+04  1.168643e+09
2018-05-09 09:00:00  17960.0  18590.0  16920.0  18050.0  1.246107e+05  2.207165e+09
2018-05-10 09:00:00  18050.0  18120.0  16860.0  16990.0  6.828851e+04  1.207440e+09
2018-05-11 09:00:00  17000.0  17110.0  13600.0  14850.0  1.519160e+05  2.333580e+09
2018-05-12 09:00:00  14820.0  15750.0  13880.0  15330.0  7.096837e+04  1.051907e+09
2018-05-13 09:00:00  15330.0  16470.0  14950.0  16200.0  6.179514e+04  9.711584e+08
2018-05-14 09:00:00  16220.0  16500.0  15010.0  16010.0  1.119244e+05  1.764198e+09
2018-05-15 09:00:00  16210.0  16420.0  15070.0  15200.0  6.441697e+04  1.021818e+09
2018-05-16 09:00:00  15190.0  15310.0  14160.0  14790.0  5.438887e+04  7.955418e+08
2018-05-17 09:00:00  14790.0  15250.0  13620.0  13990.0  7.527284e+04  1.094263e+09
2018-05-18 09:00:00  13840.0  14400.0  13380.0  14070.0  4.930911e+04  6.835041e+08
2018-05-19 09:00:00  14070.0  14200.0  13730.0  13890.0  4.993919e+04  6.960159e+08
2018-05-20 09:00:00  13890.0  14470.0  13650.0  14380.0  5.703972e+04  7.975308e+08
2018-05-21 09:00:00  14380.0  14590.0  13690.0  14000.0  4.794717e+04  6.793206e+08
2018-05-22 09:00:00  14010.0  14400.0  12810.0  12890.0  4.870295e+04  6.657164e+08
2018-05-23 09:00:00  12810.0  13200.0  11600.0  12260.0  6.919844e+04  8.547945e+08
2018-05-24 09:00:00  12010.0  12730.0  11330.0  12400.0  7.857138e+04  9.500346e+08
2018-05-25 09:00:00  12400.0  12770.0  11760.0  11910.0  4.205921e+04  5.126426e+08
2018-05-26 09:00:00  11910.0  12300.0  11690.0  12040.0  1.815919e+04  2.176324e+08
2018-05-27 09:00:00  11920.0  12040.0  11400.0  11560.0  2.436022e+04  2.832473e+08
2018-05-28 09:00:00  11560.0  11820.0  10550.0  10690.0  4.395800e+04  4.904518e+08
2018-05-29 09:00:00  10690.0  11970.0  10650.0  11660.0  7.428481e+04  8.470554e+08
2018-05-30 09:00:00  11660.0  12050.0  11030.0  11490.0  5.041964e+04  5.932575e+08
2018-05-31 09:00:00  11490.0  11990.0  11250.0  11700.0  3.973851e+04  4.645007e+08
2018-06-01 09:00:00  11690.0  12120.0  11460.0  11930.0  3.158818e+04  3.703293e+08
2018-06-02 09:00:00  11930.0  12900.0  11770.0  12540.0  7.243937e+04  9.035688e+08
2018-06-03 09:00:00  12540.0  13440.0  12540.0  12940.0  1.013551e+05  1.328219e+09
2018-06-04 09:00:00  12910.0  13200.0  12000.0  12170.0  5.482955e+04  6.826667e+08
2018-06-05 09:00:00  12170.0  12670.0  11710.0  12390.0  4.536110e+04  5.492973e+08
2018-06-06 09:00:00  12390.0  12490.0  11800.0  12180.0  4.352115e+04  5.284583e+08
2018-06-07 09:00:00  12080.0  13070.0  12060.0  12480.0  9.065971e+04  1.154001e+09
2018-06-08 09:00:00  12480.0  12540.0  12030.0  12160.0  1.930514e+04  2.358389e+08
2018-06-09 09:00:00  12160.0  12270.0  11750.0  11770.0  2.395520e+04  2.866013e+08
2018-06-10 09:00:00  11780.0  11880.0  10290.0  10600.0  8.987032e+04  9.906419e+08
2018-06-11 09:00:00  10610.0  11300.0  10230.0  11110.0  3.488705e+04  3.649607e+08
2018-06-12 09:00:00  11110.0  11300.0  10060.0  10160.0  4.342803e+04  4.641959e+08
2018-06-13 09:00:00  10190.0  10380.0   9700.0   9815.0  4.986581e+04  5.009812e+08
2018-06-14 09:00:00   9975.0  10670.0   9750.0  10480.0  4.615936e+04  4.704748e+08
2018-06-15 09:00:00  10480.0  10530.0   9990.0  10020.0  2.478218e+04  2.542099e+08
2018-06-16 09:00:00  10020.0  10510.0  10000.0  10240.0  2.101720e+04  2.148631e+08
2018-06-17 09:00:00  10300.0  10370.0  10050.0  10110.0  1.587781e+04  1.620296e+08
2018-06-18 09:00:00  10110.0  10660.0   9965.0  10440.0  1.623854e+04  1.667136e+08
2018-06-19 09:00:00  10440.0  10800.0  10220.0  10360.0  3.539365e+04  3.695166e+08
2018-06-20 09:00:00  10360.0  10410.0   9600.0  10150.0  5.143037e+04  5.126085e+08
2018-06-21 09:00:00  10200.0  10360.0   9925.0   9980.0  1.199213e+04  1.211233e+08
2018-06-22 09:00:00  10010.0  10090.0   9300.0   9435.0  3.468201e+04  3.356236e+08
2018-06-23 09:00:00   9435.0   9700.0   9080.0   9320.0  1.593313e+04  1.489686e+08
2018-06-24 09:00:00   9320.0   9330.0   8210.0   8800.0  3.060173e+04  2.633715e+08
2018-06-25 09:00:00   8805.0   9075.0   8500.0   8815.0  2.331048e+04  2.050393e+08
2018-06-26 09:00:00   8815.0   8865.0   8190.0   8210.0  2.994309e+04  2.556404e+08
2018-06-27 09:00:00   8190.0   8315.0   8100.0   8300.0  3.326927e+04  2.726528e+08
2018-06-28 09:00:00   8300.0   8310.0   7650.0   7670.0  6.392513e+04  5.162729e+08
2018-06-29 09:00:00   7670.0   8140.0   7500.0   8050.0  3.545691e+04  2.740215e+08
2018-06-30 09:00:00   8010.0   8695.0   8005.0   8460.0  7.134394e+04  5.986271e+08
2018-07-01 09:00:00   8530.0   9250.0   8405.0   8940.0  3.924580e+05  3.475290e+09
2018-07-02 09:00:00   8940.0   9600.0   8605.0   9230.0  1.097515e+05  1.000646e+09
2018-07-03 09:00:00   9245.0   9700.0   8850.0   8875.0  6.997766e+04  6.536375e+08
2018-07-04 09:00:00   8890.0   9400.0   8515.0   9045.0  6.955140e+04  6.263051e+08
2018-07-05 09:00:00   9095.0   9400.0   8905.0   9075.0  4.840844e+04  4.428664e+08
2018-07-06 09:00:00   9185.0   9235.0   8800.0   9160.0  1.159283e+05  1.053044e+09
2018-07-07 09:00:00   9160.0   9165.0   8485.0   8975.0  4.895447e+04  4.315053e+08
2018-07-08 09:00:00   8975.0   9120.0   8700.0   8745.0  3.201640e+04  2.845903e+08
