KRW-BTC
                           open        high         low       close         volume         value
2018-01-15 09:00:00  19210000.0  20143000.0  18201000.0  19106000.0   29582.952499  5.717811e+11
2018-01-16 09:00:00  19107000.0  19219000.0  11543000.0  14279000.0   59293.114062  9.470149e+11
2018-01-17 09:00:00  14279000.0  15722000.0  11901000.0  14951000.0   60203.177011  8.098473e+11
2018-01-18 09:00:00  14954000.0  16370000.0  13650000.0  14880000.0   44001.920228  6.514009e+11
2018-01-19 09:00:00  14879000.0  15448000.0  14352000.0  15372000.0   27555.994773  4.118935e+11
2018-01-20 09:00:00  15370000.0  17208000.0  15225000.0  16858000.0   51147.456418  8.453261e+11
2018-01-21 09:00:00  16852000.0  16943000.0  13735000.0  14640000.0   44140.370589  6.608195e+11
2018-01-22 09:00:00  14640000.0  14910000.0  12981000.0  13944000.0   30529.675258  4.246145e+11
2018-01-23 09:00:00  13968000.0  14044000.0  12311000.0  13141000.0   28032.382386  3.690657e+11
2018-01-24 09:00:00  13139000.0  13780000.0  12600000.0  13450000.0   24236.062331  3.176999e+11
2018-01-25 09:00:00  13450000.0  13900000.0  12800000.0  12973000.0   18943.756356  2.513296e+11
2018-01-26 09:00:00  12973000.0  13350000.0  11500000.0  12876000.0   30279.961477  3.794405e+11
2018-01-27 09:00:00  12876000.0  13132000.0  12300000.0  12900000.0   18535.399850  2.354395e+11
2018-01-28 09:00:00  12903000.0  13570000.0  12810000.0  13352000.0   20508.736725  2.716985e+11
2018-01-29 09:00:00  13351000.0  13489000.0  12560000.0  12909000.0   15844.072789  2.055830e+11
2018-01-30 09:00:00  12909000.0  12957000.0  11310000.0  11627000.0   21206.170244  2.585649e+11
2018-01-31 09:00:00  11658000.0  11900000.0  10400000.0  11429000.0   23175.021094  2.594171e+11
2018-02-01 09:00:00  11439000.0  11490000.0  10011000.0  10070000.0   22225.675511  2.368640e+11
2018-02-02 09:00:00  10061000.0  10120000.0   7830000.0   9410000.0   52018.460953  4.656376e+11
2018-02-03 09:00:00   9410000.0  10200000.0   8400000.0   9520000.0   25405.737224  2.355401e+11
2018-02-04 09:00:00   9524000.0  10158000.0   8765000.0   8900000.0   18781.023899  1.784839e+11
2018-02-05 09:00:00   8900000.0   9250000.0   7715000.0   7832000.0   20709.599173  1.763265e+11
2018-02-06 09:00:00   7831000.0   8698000.0   6620000.0   8642000.0   44456.451723  3.353847e+11
2018-02-07 09:00:00   8646000.0   9199000.0   7990000.0   8387000.0   33928.156343  2.944418e+11
2018-02-08 09:00:00   8410000.0   9690000.0   8410000.0   9480000.0   38113.825465  3.513559e+11
2018-02-09 09:00:00   9479000.0   9934000.0   9041000.0   9929000.0   29459.153094  2.774602e+11
2018-02-10 09:00:00   9929000.0  10656000.0   9475000.0   9959000.0   33057.119646  3.353161e+11
2018-02-11 09:00:00   9958000.0  10045000.0   9021000.0   9320000.0   17672.616153  1.667331e+11
2018-02-12 09:00:00   9319000.0  10195000.0   9305000.0  10140000.0   14756.722859  1.451734e+11
2018-02-13 09:00:00  10149000.0  10220000.0   9630000.0   9906000.0   13735.570739  1.364111e+11
2018-02-14 09:00:00   9906000.0  10510000.0   9896000.0  10473000.0   17264.671059  1.765446e+11
2018-02-15 09:00:00  10473000.0  11459000.0  10355000.0  11357000.0   26678.520118  2.931659e+11
2018-02-16 09:00:00  11357000.0  11800000.0  11151000.0  11462000.0   20284.751923  2.319069e+11
2018-02-17 09:00:00  11452000.0  12318000.0  11400000.0  12300000.0   34046.218874  4.063380e+11
2018-02-18 09:00:00  12300000.0  12755000.0  11522000.0  11966000.0   44163.198511  5.380482e+11
2018-02-19 09:00:00  11966000.0  12663000.0  11862000.0  12649000.0   22700.151875  2.784126e+11
2018-02-20 09:00:00  12649000.0  14149000.0  12645000.0  13548000.0   41015.584774  5.471430e+11
2018-02-21 09:00:00  13542000.0  13650000.0  12411000.0  12815000.0   37637.768327  4.929649e+11
2018-02-22 09:00:00  12823000.0  13031000.0  11660000.0  11763000.0   37219.856172  4.546955e+11
2018-02-23 09:00:00  11761000.0  12170000.0  11271000.0  12065000.0   31053.115545  3.654964e+11
2018-02-24 09:00:00  12065000.0  12359000.0  11281000.0  11553000.0   21762.374174  2.579294e+11
2018-02-25 09:00:00  11553000.0  11613000.0  10805000.0  11230000.0   16499.638470  1.857610e+11
2018-02-26 09:00:00  11230000.0  11884000.0  10828000.0  11773000.0   24307.108122  2.764553e+11
2018-02-27 09:00:00  11778000.0  12165000.0  11463000.0  11951000.0   20616.460080  2.445171e+11
2018-02-28 09:00:00  11957000.0  12405000.0  11777000.0  11860000.0   21114.428025  2.540466e+11
2018-03-01 09:00:00  11865000.0  12250000.0  11603000.0  12214000.0   20882.285180  2.488359e+11
2018-03-02 09:00:00  12214000.0  12581000.0  12123000.0  12465000.0   23945.117557  2.956371e+11
2018-03-03 09:00:00  12465000.0  12831000.0  12347000.0  12831000.0   18163.175191  2.289656e+11
2018-03-04 09:00:00  12831000.0  12840000.0  12255000.0  12592000.0   16125.743255  2.013402e+11
2018-03-05 09:00:00  12592000.0  12899000.0  12451000.0  12746000.0   13919.500362  1.757026e+11
2018-03-06 09:00:00  12745000.0  12746000.0  11900000.0  12023000.0   15007.199784  1.853153e+11
2018-03-07 09:00:00  12023000.0  12221000.0  10900000.0  11200000.0   29131.720461  3.375128e+11
2018-03-08 09:00:00  11200000.0  11347000.0  10473000.0  10517000.0   21348.232842  2.328857e+11
2018-03-09 09:00:00  10519000.0  10644000.0   9306000.0  10418000.0   36119.232918  3.590880e+11
2018-03-10 09:00:00  10418000.0  10537000.0   9802000.0   9863000.0   16901.377968  1.739940e+11
2018-03-11 09:00:00   9863000.0  10636000.0   9552000.0  10520000.0   22131.282542  2.229102e+11
2018-03-12 09:00:00  10519000.0  10879000.0   9895000.0  10213000.0   23224.579712  2.430133e+11
2018-03-13 09:00:00  10213000.0  10355000.0   9900000.0  10168000.0   16134.014535  1.635636e+11
2018-03-14 09:00:00  10167000.0  10265000.0   9000000.0   9153000.0   19491.850463  1.885275e+11
2018-03-15 09:00:00   9141000.0   9300000.0   8438000.0   9115000.0   28078.895446  2.496351e+11
2018-03-16 09:00:00   9115000.0   9310000.0   8763000.0   9095000.0   14610.882159  1.327422e+11
2018-03-17 09:00:00   9095000.0   9150000.0   8521000.0   8667000.0    9640.055823  8.556027e+10
2018-03-18 09:00:00   8667000.0   9080000.0   8056000.0   9018000.0   20951.810098  1.770961e+11
2018-03-19 09:00:00   9018000.0   9755000.0   8870000.0   9718000.0   26470.164826  2.454195e+11
2018-03-20 09:00:00   9718000.0   9996000.0   9160000.0   9829000.0   20520.447028  1.964917e+11
2018-03-21 09:00:00   9826000.0  10165000.0   9738000.0   9919000.0   16611.833035  1.657151e+11
2018-03-22 09:00:00   9919000.0  10050000.0   9505000.0   9783000.0   12988.836983  1.270161e+11
2018-03-23 09:00:00   9779000.0   9850000.0   9253000.0   9847000.0   15006.678183  1.426673e+11
2018-03-24 09:00:00   9847000.0  10000000.0   9550000.0   9580000.0   16804.405745  1.650292e+11
2018-03-25 09:00:00   9580000.0   9649000.0   9408000.0   9477000.0   11031.075798  1.050952e+11
2018-03-26 09:00:00   9480000.0   9570000.0   8801000.0   9052000.0   13942.963669  1.275810e+11
2018-03-27 09:00:00   9054000.0   9141000.0   8520000.0   8651000.0   14209.637151  1.250803e+11
2018-03-28 09:00:00   8651000.0   8886000.0   8560000.0   8730000.0    9953.730000  8.680248e+10
2018-03-29 09:00:00   8730000.0   8766000.0   7780000.0   7915000.0   18276.831288  1.512381e+11
2018-03-30 09:00:00   7911000.0   8090000.0   7431000.0   7602000.0   21297.752147  1.640452e+11
2018-03-31 09:00:00   7602000.0   7934000.0   7540000.0   7697000.0   13024.445419  1.008673e+11
2018-04-01 09:00:00   7688000.0   7774000.0   7087000.0   7482000.0   16446.536450  1.223424e+11
2018-04-02 09:00:00   7486000.0   7851000.0   7390000.0   7710000.0   15765.521766  1.206871e+11
2018-04-03 09:00:00   7713000.0   8175000.0   7643000.0   8092000.0   21006.766353  1.673282e+11
2018-04-04 09:00:00   8091000.0   8120000.0   7403000.0   7492000.0   16809.367225  1.312387e+11
2018-04-05 09:00:00   7492000.0   7834000.0   7188000.0   7408000.0   32381.002018  2.426702e+11
2018-04-06 09:00:00   7408000.0   7488000.0   7125000.0   7280000.0    9428.544000  6.887951e+10
2018-04-07 09:00:00   7277000.0   7673000.0   7232000.0   7533000.0   12182.381380  9.123434e+10
2018-04-08 09:00:00   7533000.0   7657000.0   7480000.0   7622000.0   11679.058673  8.857753e+10
2018-04-09 09:00:00   7621000.0   7752000.0   7290000.0   7450000.0   16765.039221  1.265742e+11
2018-04-10 09:00:00   7449000.0   7468000.0   7263000.0   7428000.0   12263.522848  9.034444e+10
2018-04-11 09:00:00   7428000.0   7483000.0   7351000.0   7429000.0   13067.555642  9.669738e+10
2018-04-12 09:00:00   7432000.0   8280000.0   7200000.0   8121000.0   40389.833305  3.162695e+11
2018-04-13 09:00:00   8125000.0   8625000.0   7925000.0   8375000.0   29730.020552  2.470542e+11
2018-04-14 09:00:00   8375000.0   8575000.0   8120000.0   8350000.0   18691.423018  1.567972e+11
2018-04-15 09:00:00   8349000.0   8710000.0   8250000.0   8663000.0   15472.995249  1.316643e+11
2018-04-16 09:00:00   8665000.0   8840000.0   8449000.0   8663000.0   17194.393236  1.480125e+11
2018-04-17 09:00:00   8663000.0   8704000.0   8360000.0   8450000.0   24694.920217  2.116609e+11
2018-04-18 09:00:00   8450000.0   8679000.0   8445000.0   8652000.0   20637.876894  1.770847e+11
2018-04-19 09:00:00   8652000.0   8999000.0   8601000.0   8994000.0   28767.859056  2.536444e+11
2018-04-20 09:00:00   8994000.0   9666000.0   8710000.0   9552000.0   25528.479595  2.326230e+11
2018-04-21 09:00:00   9552000.0   9845000.0   9285000.0   9735000.0   18553.755997  1.771620e+11
2018-04-22 09:00:00   9735000.0   9757000.0   9500000.0   9602000.0   12583.327086  1.210477e+11
2018-04-23 09:00:00   9602000.0   9771000.0   9530000.0   9760000.0   12885.920899  1.247926e+11
2018-04-24 09:00:00   9758000.0  10670000.0   9730000.0  10505000.0   23344.484033  2.358215e+11
2018-04-25 09:00:00  10505000.0  10755000.0   9723000.0   9829000.0   25689.725971  2.622142e+11
2018-04-26 09:00:00   9829000.0  10508000.0   9510000.0  10130000.0   22295.305847  2.186857e+11
2018-04-27 09:00:00  10130000.0  10200000.0   9778000.0   9819000.0   17528.431979  1.763884e+11
2018-04-28 09:00:00   9821000.0  10118000.0   9750000.0  10043000.0   12164.647639  1.217435e+11
2018-04-29 09:00:00  10043000.0  10256000.0   9894000.0  10187000.0   14834.015228  1.502064e+11
2018-04-30 09:00:00  10187000.0  10292000.0   9934000.0  10138000.0   14851.100158  1.504457e+11
2018-05-01 09:00:00  10135000.0  10144000.0   9740000.0   9896000.0   15399.913702  1.527959e+11
2018-05-02 09:00:00   9896000.0  10078000.0   9811000.0  10032000.0   11828.981115  1.178824e+11
2018-05-03 09:00:00  10032000.0  10785000.0  10010000.0  10683000.0   20391.118566  2.086758e+11
2018-05-04 09:00:00  10670000.0  10901000.0  10500000.0  10645000.0   12582.440483  1.338145e+11
2018-05-05 09:00:00  10645000.0  10907000.0  10621000.0  10820000.0    9581.875222  1.030696e+11
2018-05-06 09:00:00  10820000.0  10963000.0  10500000.0  10684000.0    8806.005919  9.443628e+10
2018-05-07 09:00:00  10684000.0  10721000.0  10264000.0  10422000.0    8143.484905  8.474538e+10
2018-05-08 09:00:00  10439000.0  10499000.0  10130000.0  10233000.0    7651.234042  7.893984e+10
2018-05-09 09:00:00  10230000.0  10433000.0   9917000.0  10405000.0    9955.394795  1.013789e+11
2018-05-10 09:00:00  10405000.0  10474000.0   9895000.0   9976000.0    9077.782695  9.327545e+10
2018-05-11 09:00:00   9976000.0   9985000.0   8788000.0   9256000.0   20997.669932  1.992076e+11
2018-05-12 09:00:00   9257000.0   9644000.0   9014000.0   9481000.0   10980.189910  1.025910e+11
2018-05-13 09:00:00   9480000.0   9851000.0   9360000.0   9803000.0    8513.448999  8.183830e+10
2018-05-14 09:00:00   9804000.0   9935000.0   9400000.0   9797000.0   12813.133828  1.240346e+11
2018-05-15 09:00:00   9802000.0   9879000.0   9458000.0   9500000.0    8325.827036  8.071405e+10
2018-05-16 09:00:00   9500000.0   9542000.0   9015000.0   9297000.0   12218.793412  1.130150e+11
2018-05-17 09:00:00   9297000.0   9390000.0   9020000.0   9090000.0    6921.986790  6.390913e+10
2018-05-18 09:00:00   9072000.0   9186000.0   8881000.0   9165000.0    5904.080971  5.323377e+10
2018-05-19 09:00:00   9165000.0   9299000.0   9068000.0   9112000.0    6285.067502  5.754836e+10
2018-05-20 09:00:00   9112000.0   9398000.0   9051000.0   9370000.0    4901.032550  4.516996e+10
2018-05-21 09:00:00   9370000.0   9439000.0   9279000.0   9345000.0    4741.950125  4.439959e+10
2018-05-22 09:00:00   9345000.0   9356000.0   8931000.0   8940000.0    4999.603247  4.587181e+10
2018-05-23 09:00:00   8940000.0   9020000.0   8433000.0   8483000.0    8085.053210  7.126924e+10
2018-05-24 09:00:00   8483000.0   8767000.0   8185000.0   8415000.0    8771.342705  7.392883e+10
2018-05-25 09:00:00   8415000.0   8480000.0   8180000.0   8317000.0    4317.195404  3.587655e+10
2018-05-26 09:00:00   8317000.0   8420000.0   8122000.0   8162000.0    3099.591497  2.569309e+10
2018-05-27 09:00:00   8162000.0   8216000.0   8040000.0   8182000.0    2635.099888  2.141094e+10
2018-05-28 09:00:00   8182000.0   8261000.0   7858000.0   7903000.0    5922.326581  4.788934e+10
2018-05-29 09:00:00   7903000.0   8360000.0   7813000.0   8299000.0    6682.617043  5.407995e+10
2018-05-30 09:00:00   8300000.0   8436000.0   8100000.0   8207000.0    6755.110576  5.606300e+10
2018-05-31 09:00:00   8198000.0   8375000.0   8110000.0   8282000.0    4978.128803  4.119956e+10
2018-06-01 09:00:00   8278000.0   8370000.0   8139000.0   8282000.0    3751.373719  3.098565e+10
2018-06-02 09:00:00   8282000.0   8425000.0   8211000.0   8339000.0    3557.441983  2.963128e+10
2018-06-03 09:00:00   8338000.0   8443000.0   8297000.0   8419000.0    3755.939378  3.149102e+10
2018-06-04 09:00:00   8419000.0   8477000.0   8206000.0   8248000.0    3615.542009  3.007358e+10
2018-06-05 09:00:00   8241000.0   8400000.0   8130000.0   8360000.0    3715.397958  3.057401e+10
2018-06-06 09:00:00   8359000.0   8400000.0   8208000.0   8359000.0    3334.030580  2.775192e+10
2018-06-07 09:00:00   8358000.0   8490000.0   8330000.0   8375000.0    3432.439234  2.877212e+10
2018-06-08 09:00:00   8375000.0   8385000.0   8268000.0   8341000.0    2685.939019  2.236107e+10
2018-06-09 09:00:00   8341000.0   8370000.0   8205000.0   8233000.0    1658.393838  1.380714e+10
2018-06-10 09:00:00   8233000.0   8247000.0   7425000.0   7576000.0    7445.151123  5.819819e+10
2018-06-11 09:00:00   7576000.0   7662000.0   7362000.0   7635000.0    4309.230986  3.234284e+10
2018-06-12 09:00:00   7635000.0   7685000.0   7270000.0   7350000.0    5044.246481  3.795295e+10
2018-06-13 09:00:00   7350000.0   7390000.0   6951000.0   7040000.0    4943.240502  3.545353e+10
2018-06-14 09:00:00   7039000.0   7380000.0   6977000.0   7355000.0    6511.947046  4.689127e+10
2018-06-15 09:00:00   7363000.0   7399000.0   7151000.0   7180000.0    3302.089160  2.409242e+10
2018-06-16 09:00:00   7180000.0   7336000.0   7116000.0   7277000.0    2031.228609  1.466238e+10
2018-06-17 09:00:00   7275000.0   7329000.0   7206000.0   7218000.0    1502.422928  1.092767e+10
2018-06-18 09:00:00   7231000.0   7550000.0   7135000.0   7461000.0    3050.852968  2.228546e+10
2018-06-19 09:00:00   7461000.0   7649000.0   7370000.0   7553000.0    3830.012509  2.880468e+10
2018-06-20 09:00:00   7553000.0   7594000.0   7110000.0   7538000.0    5808.173132  4.256953e+10
2018-06-21 09:00:00   7538000.0   7580000.0   7445000.0   7511000.0    3078.514334  2.310626e+10
2018-06-22 09:00:00   7511000.0   7537000.0   6870000.0   6962000.0    6852.568944  4.955336e+10
2018-06-23 09:00:00   6965000.0   7100000.0   6845000.0   7030000.0    3078.689939  2.149365e+10
2018-06-24 09:00:00   7030000.0   7144000.0   6622000.0   6992000.0    5399.266499  3.691011e+10
2018-06-25 09:00:00   6985000.0   7129000.0   6861000.0   7036000.0    4418.758550  3.089284e+10
